125
125
0,40348846
0,1627171
0,42985564
0,11879778
0,009666979
0,070254624
-0,32626018
-0,14091754
-0,4000079
0,46819818
0,4601695
0,07567513
-0,2784385
0,12526935
0,45808536
-0,4412627
0,022515953
-0,23298767
0,0022622943
0,00913322
-0,4122579
-0,4078933
-0,18482131
-0,36531293
0,3665774
0,4795949
0,2178601
0,13727206
-0,18258461
-0,24507406
0,40854245
-0,060035497
-0,40634894
-0,3502768
-0,14260006
0,23740864
0,31374526
0,47911566
0,48312485
0,21712548
-0,31782168
-0,037970006
-0,23304573
0,46931958
0,4608311
0,3344881
0,113018095
0,36811
-0,4588323
-0,30918714
0,15631533
0,104185045
0,25085545
0,4426654
-0,20398986
0,42264318
-0,20759425
0,29026884
-0,39325356
-0,2275657
-0,20327172
0,16441655
-0,22164518
-0,25959578
-0,42966032
-0,24564391
-0,15384561
-0,49726966
-0,4305557
-0,4675057
0,4243307
-0,21452528
0,050906956
0,3670944
0,013552606
0,2083506
0,14325035
-0,37016863
-0,14837807
0,41383064
0,43409932
-0,10886136
0,47235578
-0,060646772
-0,24393147
0,1947524
0,4497816
-0,48331794
0,40271074
-0,39111635
-0,4234134
-0,009717405
-0,36067554
0,14165658
-0,4294155
-0,45537177
0,27233648
-0,19853833
0,38572264
0,40779072
0,06903678
0,1857211
-0,18100011
-0,14146852
0,30359155
-0,11648381
0,16600525
-0,11033404
-0,12722084
0,2766677
-0,15776277
0,10911113
0,11472553
-0,43838453
0,10598385
0,21460396
-0,38128263
-0,25467348
-0,29918367
0,18552035
0,019146979
-0,423875
0,3170551
0,2620933
-0,32867822
0,020499408
-0,011717945
-0,14756826
0,46409428
0,028564036
-0,27305993
0,2403546
-0,15094414
-0,32560182
0,23331016
0,0798918
0,35681212
-0,2607661
0,46283942
-0,22522506
0,47557366
0,25699645
-0,44648266
0,29688406
0,481382
0,48849213
0,43357652
0,18063432
-0,054838836
-0,29153806
-0,39466998
-0,47423306
-0,46075687
-0,37041485
-0,044323325
0,07601082
-0,0035345554
0,16402447
-0,08961016
-0,43131596
0,19935292
0,038039267
-0,4485592
0,09251386
0,36072767
-0,19987726
-0,12141022
0,45794177
0,27886486
-0,00036910176
0,39682043
0,28323215
-0,444358
-0,13879883
0,28589147
-0,12859136
-0,19357824
0,454
-0,1350824
0,09267408
0,41952103
-0,08950734
0,22259825
0,34538454
-0,35491866
-0,17557219
-0,0120693445
0,34967506
-0,27818364
-0,44612327
0,034981728
-0,23798087
0,26716852
-0,46920532
-0,031570375
-0,21532115
0,37453616
-0,11317581
0,46398324
-0,3287856
0,44941604
-0,46680185
-0,12998891
0,14066625
-0,06343058
0,49227756
0,17296773
-0,3480779
-0,45906067
0,3154096
0,021520078
0,30759162
-0,48721027
0,19147503
0,2408387
0,35117245
-0,2622708
0,3432737
0,17029738
0,038330376
0,48713583
0,18722469
-0,4547026
-0,35805693
-0,13337603
0,19319451
-0,39595926
0,4706213
-0,023998678
-0,3359477
0,27854002
-0,087168664
-0,26340252
0,2789647
0,46685392
-0,22869703
0,21402615
0,057565153
0,04221791
-0,39646348
0,35662848
-0,099817336
0,19642365
-0,41198406
0,1564886
-0,044914573
-0,19655922
0,38325387
0,33254468
0,15506238
-0,1763556
-0,08195004
-0,39505288
0,16524929
0,17014241
0,4521057
-0,12291628
0,06744635
-0,050055534
-0,13896197
0,0011751056
-0,43707976
-0,11407316
0,09515196
-0,13223732
0,22329503
0,4663536
-0,29533216
0,1988051
-0,17999339
0,3358096
0,22178572
-0,039438486
0,07408792
-0,4852572
-0,073210716
0,031796396
-0,11128804
-0,24153003
-0,2657122
0,39651626
0,112347424
0,12932903
-0,45580292
-0,41068655
-0,3638086
0,1921264
-0,36996096
0,37192553
-0,2646359
-0,3317359
0,41526192
0,3085332
-0,26948616
-0,35730964
0,2207849
-0,48576385
-0,46847016
0,18988758
0,43761277
0,48514807
-0,10036561
0,26664817
0,36394054
0,35785908
0,29217678
0,15987349
0,055054486
0,32330066
0,058285177
0,277592
-0,18137985
0,20246953
-0,053424507
0,15395379
-0,43642527
-0,34606937
0,26775622
-0,4823919
0,40757447
0,4137348
-0,17069304
-0,13293251
-0,09907359
-0,27906758
-0,18006963
0,056071162
-0,43847784
0,43133372
-0,31625828
0,38198853
0,046765447
-0,12695223
-0,37105006
-0,029718965
0,4886725
0,3402804
0,12202048
0,11813551
-0,4159316
-0,22337887
-0,3601138
0,018250883
-0,3676706
-0,2251342
-0,40134725
0,29809457
-0,08419797
0,4292221
0,28601462
0,113277316
0,4769311
-0,11630455
0,19550127
0,46679884
-0,043467432
-0,35692003
0,22875494
0,4075957
-0,4480753
-0,40834323
0,35444552
0,37742752
-0,25945675
-0,08113295
-0,4728777
-0,288113
0,11579949
-0,36689967
0,28373766
-0,46350604
-0,070652455
-0,071516395
-0,12070519
0,28838092
0,14031559
-0,32801914
0,4142683
-0,05466324
-0,20806941
0,41368282
-0,43627918
-0,2761805
-0,36298716
-0,22167072
0,47566205
-0,23198253
-0,12910894
-0,38024202
0,21095282
0,2562989
0,37058443
-0,029141009
-0,22156933
-0,2725997
-0,32125145
-0,14864507
-0,24527162
-0,2234635
0,06178534
-0,20063555
-0,43166602
-0,15400442
0,24865907
0,33291626
0,34167057
0,10092807
0,47118366
0,47945005
-0,08330917
0,1657024
-0,4432999
0,38434452
-0,38084644
-0,32842055
-0,16008812
-0,18812844
-0,35640657
0,26255858
0,1193493
0,075947165
0,32131648
-0,2238797
0,11815089
-0,41821542
0,4957416
0,27343363
0,2920949
-0,25095582
-0,013936728
-0,35594535
0,4345944
-0,11241421
-0,35423017
-0,09364116
-0,20984498
-0,33624482
0,26838374
-0,03914389
0,043975472
0,122332335
0,4762475
-0,21145377
0,05778724
-0,2366566
-0,046050668
-0,06253496
-0,3442964
-0,17841277
0,105268
0,44614792
0,23037481
0,14320374
-0,14765793
0,4238621
0,24668646
0,20119745
0,32557678
0,32211167
-0,046628743
0,45213103
-0,33076376
0,23467666
0,2588883
0,31818724
0,3475644
-0,07614002
0,33216357
-0,24637628
0,1473099
0,46860862
0,39303422
0,17087317
0,14816672
-0,44690245
-0,35962653
0,088080645
-0,07161847
0,259789
0,4431613
0,20409024
0,20155644
0,4303406
0,008134544
0,19225186
-0,36791062
-0,34827387
0,25452423
0,031447947
-0,0030236542
-0,04338646
-0,2874349
0,24540049
-0,4902055
-0,25643027
0,2851885
0,02677679
-0,47906718
-0,057220668
0,43861854
-0,3217282
0,23114121
-0,113764286
0,032227457
-0,21777558
-0,072910726
0,4310012
0,26751977
-0,3021348
0,3273934
0,34047198
-0,1319752
0,033138037
0,022067547
-0,21704146
-0,44909534
0,044887185
-0,34185374
-0,43390673
-0,33600008
0,30236888
-0,47679204
0,11631364
-0,23247379
0,39700055
-0,33988628
0,17096972
-0,05623898
-0,10605654
-0,2062737
-0,100195915
0,40662068
-0,3764232
-0,25763297
0,49226296
-0,23493037
0,03962809
-0,15031582
0,11419934
-0,4096937
0,16978335
0,18964678
-0,16975051
-0,13849628
-0,30815053
-0,2653087
-0,21636978
0,081722915
-0,24994817
0,49883872
-0,035794973
0,31252158
-0,24604249
-0,43180555
0,33696586
0,10446185
-0,07085019
0,36312371
0,18293917
-0,07081741
-0,4226612
0,07838601
-0,011584014
-0,10939929
0,2128365
-0,3928929
-0,44473082
-0,25569677
-0,4983407
0,30290586
-0,25993025
0,16201729
0,40290397
-0,17964903
0,37412143
-0,24474642
0,417426
0,18935156
-0,40406436
0,32272536
0,1904183
-0,24633136
0,024887562
0,46486223
0,07253587
0,03469783
-0,47277534
-0,14871716
-0,38153237
0,086904824
-0,015306979
0,03019178
0,4102282
-0,028995663
0,37041783
0,14496505
0,09100658
0,14330798
-0,46308345
-0,23458183
0,21742362
-0,10206771
-0,14226592
0,34954387
-0,4762273
-0,36443332
-0,35505047
0,44771385
0,47888625
0,31521368
0,4333104
0,051866233
0,3813458
-0,38195685
-0,4639481
-0,36368567
0,48608464
0,032557487
-0,48018897
0,26563102
0,45003682
0,2354185
-0,098199755
0,11658853
-0,42724693
-0,27418464
0,28834522
0,24999076
-0,00752607
0,2637205
-0,29810035
-0,39577612
0,23254728
-0,23700044
0,3608104
0,064587474
0,22933847
0,26678002
-0,47776183
-0,44088006
-0,49437127
-0,00012046099
0,11364806
-0,031448543
-0,19383901
-0,007748693
0,11414391
0,15330672
-0,39606953
0,09655988
-0,4745864
0,36828917
0,28625655
-0,048347086
0,17939335
-0,031525403
-0,44586986
-0,18754011
0,04787159
0,41701192
0,14619005
-0,28793752
0,38064694
0,38039017
0,4182905
-0,05690536
-0,37252748
-0,39057496
0,36037147
-0,11409265
0,3639151
-0,087222636
0,48735338
0,25981247
0,28683937
0,48208445
0,31440336
-0,36516896
-0,124231994
-0,410583
0,4000293
0,29278582
-0,2918055
0,3715307
-0,13557917
-0,3159493
0,23643512
-0,3842965
0,23554325
0,27582264
0,19291073
-0,2817422
0,031286716
0,1186167
0,23612708
-0,18540674
-0,22207278
0,44352412
0,03364235
0,44158918
0,16994488
0,36851668
-0,0734418
0,4652424
0,3772431
-0,2777953
0,1077407
-0,1392186
-0,48965806
-0,06466171
0,17984879
0,0289886
-0,24847108
-0,066883415
-0,25920177
-0,09879473
0,23944068
-0,08943236
-0,31732988
0,43059897
0,0977785
0,27160174
-0,3675965
-0,2409791
-0,26022577
0,33783138
-0,015830249
-0,021960348
-0,37149784
0,25109035
0,31138808
-0,24625432
0,2679842
0,09568757
-0,09864542
0,31475085
-0,36803237
-0,13114023
-0,12849578
0,37257892
-0,06388849
0,39662987
0,10847467
0,43058634
0,42330498
-0,0988825
-0,42809653
-0,39317906
0,39675093
-0,3364659
-0,3502162
0,004790485
-0,40050006
0,30062377
0,2430641
0,1336639
0,3596909
-0,12238634
-0,21342799
0,4860381
0,35380656
0,37428045
-0,09148303
-0,11547294
-0,23377538
0,27328312
-0,15260577
0,07416314
-0,2629524
-0,44455853
-0,19913718
-0,3339269
0,3919254
0,21026099
0,09602857
0,22834969
0,4750613
-0,085244894
-0,36312908
0,26333708
-0,35094067
0,3565672
0,15495962
0,17474556
0,38761896
0,13390666
0,48252124
0,12895602
0,20123887
0,21555215
-0,19152036
0,14089018
-0,44847953
0,43177116
0,23380947
-0,31238794
-0,28365296
0,31889296
0,16579759
-0,38230687
-0,22096989
0,1704818
0,35227668
0,30114818
-0,36094338
0,14392942
0,30749398
0,14188403
0,18516278
0,13181102
0,017310798
-0,08241764
0,3752181
-0,13548279
-0,41023335
0,22677904
0,4606976
-0,29772782
-0,3230304
-0,1740678
0,39850688
0,4752692
0,15022475
0,009702563
-0,30939874
-0,22705391
-0,07361215
0,15921319
0,11282951
0,23021019
0,31622976
0,4327984
0,3776163
0,2770545
0,4406615
0,40126604
-0,45948815
0,15652698
-0,47193205
-0,43517295
-0,26472917
0,23327899
-0,119611025
0,30841285
0,17655128
0,032722592
-0,013568878
0,33356297
-0,06734103
-0,0628576
0,09242678
-0,26111943
-0,24788961
-0,085110635
-0,18098965
0,4893458
0,16910827
0,3497092
-0,4078593
-0,27510068
0,3280586
0,2271896
-0,36122954
0,49278688
-0,025766611
0,46735263
0,34664458
-0,3723053
0,22944772
0,33998072
-0,33111316
-0,153164
-0,39503244
0,17219287
-0,029339641
-0,0004246235
0,35227793
0,35954368
-0,24116004
0,18989217
-0,17885897
0,04498595
0,43699735
0,019474387
0,14005905
0,4958679
0,2558748
0,27556282
0,22690451
-0,48488805
0,119173646
0,08128828
0,08814639
-0,06324533
0,37298787
-0,300156
0,17286998
0,17522424
-0,49193963
-0,47288278
0,4012407
-0,24989727
-0,12832263
0,31321204
0,28754598
-0,032808006
0,34596133
-0,44792563
-0,11923352
0,47408253
0,28421557
0,1258223
0,4911641
0,30705494
0,45057064
-0,37312406
-0,08823359
0,25599837
0,09092569
-0,40835902
0,36187887
0,35894895
0,4490028
0,010375917
-0,3479067
-0,040959477
-0,12225339
0,03341174
-0,4320864
0,28572738
0,058184743
-0,27289295
0,17119163
-0,20290756
-0,3146779
-0,13032278
-0,055518508
-0,42694703
0,28397655
0,13588077
-0,049970567
-0,15824986
-0,38479587
-0,1845088
-0,3994834
0,32789928
-0,33062458
0,49763918
-0,09800312
0,302458
-0,40963882
0,026114464
0,45070595
-0,028758347
-0,17329952
-0,40676266
-0,009852171
-0,31958082
0,38554376
0,08879191
0,41757977
0,06870699
-0,039441705
-0,27992532
0,06755465
0,3533395
0,2911058
-0,3004467
-0,47224325
0,028667092
-0,41268614
-0,47199768
-0,47700995
0,30193132
0,37361765
-0,27185428
0,11104965
0,33143324
-0,029770702
-0,2061908
0,3390004
0,0203529
0,06116891
0,08264065
0,4750179
-0,072940975
0,103916526
0,2495178
-0,46826252
0,3225516
-0,2857206
-0,3229704
0,36223102
-0,05196604
-0,1413332
0,08455509
-0,008859366
0,15273726
0,0873065
-0,36855894
-0,24502912
-0,11891696
-0,23098129
0,32619554
-0,11888656
0,41744298
0,09967697
0,2700901
-0,18373853
-0,06492546
-0,3780214
-0,1971733
-0,30362177
0,13061869
0,45452482
-0,35619026
-0,26032728
-0,4924434
-0,41298512
-0,26452744
-0,1947693
0,044662535
-0,22443348
-0,29468423
0,07084513
-0,17425326
0,036584437
-0,43145126
0,19454527
-0,03890246
-0,38871503
0,19602573
0,1384508
-0,47107172
-0,33157474
-0,31769276
-0,39298582
0,38429838
0,18728393
0,026243806
-0,44344708
-0,31302392
0,07232624
0,43274224
-0,31206316
-0,20894405
-0,45791504
-0,17468718
-0,38649598
-0,15510607
0,31308663
0,027823746
0,04704517
0,12971807
-0,062125742
-0,2837712
0,022695541
0,4996295
-0,015143067
-0,3650539
-0,40375087
-0,06572056
-0,2520761
0,24951184
0,26937836
0,04688561
-0,36851406
-0,110942274
0,2521035
-0,112608135
-0,017260104
0,00082182884
-0,49774352
0,1224519
0,13314056
-0,03183171
-0,16029182
0,24986374
0,48246884
-0,3534971
-0,25256988
0,13929099
-0,09541908
0,14398783
-0,49536622
0,38405776
-0,40333647
-0,008477569
0,1054616
0,0016248226
0,20823634
0,23623532
-0,23009816
0,39002258
-0,300782
0,18323594
-0,11496559
0,22108233
-0,4166076
-0,46242127
0,45983666
0,21832019
-0,22886229
0,07762891
-0,3398923
0,117254436
0,12925184
-0,46305862
0,28066486
-0,42768732
0,33592987
-0,15852699
-0,24754706
0,30941957
-0,22193035
-0,01033175
0,16734403
0,45056492
-0,3180189
-0,09719831
0,15865588
-0,2670682
-0,33519593
-0,15923238
0,254995
0,22397447
-0,1124019
-0,14570644
-0,05909905
0,37777025
-0,16218916
0,0782066
-0,22126472
0,22868419
0,30477178
0,22295898
0,2514959
-0,3404708
0,44813997
-0,4540679
-0,31481928
0,44625354
0,3797239
0,15241206
-0,20599735
-0,013472468
-0,41196102
0,40320933
-0,31437588
0,4584015
-0,31080163
-0,07498145
0,3780254
0,4202422
0,08482927
-0,07262212
0,27533895
-0,36296028
0,23400903
0,46475303
0,24022478
0,28933007
-0,3455174
0,2695982
0,31425357
-0,100407034
0,24534863
0,021528244
-0,29863095
0,23657155
-0,1397137
0,03292346
0,32850373
-0,2684899
-0,2158063
0,059228063
-0,17609808
-0,017941117
0,3781107
-0,34895328
0,34141922
-0,46340647
-0,4831006
-0,11655986
-0,43230307
-0,25590175
0,038782418
-0,3513793
0,377895
-0,10928586
-0,30884337
0,4082772
0,07724893
-0,29544556
0,06974393
0,4919011
-0,20653352
-0,4082868
-0,17924339
-0,20014772
-0,22319227
0,24488747
-0,19712633
-0,32203868
0,11932778
0,079304636
-0,22798201
0,24126875
-0,12795174
0,38187194
0,4820766
-0,030294895
0,48302257
0,1333096
-0,20732823
-0,11620596
-0,087519795
0,24220186
0,23033535
-0,044277012
-0,1577496
-0,3221566
0,46642596
-0,096554786
-0,21956822
0,254143
0,2646544
-0,42543295
0,088166
0,3617096
0,20477408
-0,3554125
0,49528438
0,34868944
-0,17196622
0,4167831
-0,26312792
0,037594378
0,2463044
0,147596
-0,092354804
-0,22363973
0,19755489
-0,42028219
-0,31850076
0,34102386
-0,3434139
0,44274163
0,37305075
-0,36298412
-0,3247174
-0,13626483
-0,3972977
-0,19674653
-0,0064205825
0,020363629
-0,1281062
-0,09477037
0,14443338
-0,004609406
-0,2809164
-0,29507804
0,31664723
0,3869009
-0,09184778
0,10336834
-0,06786442
-0,103164256
-0,09220484
-0,15515947
0,33601117
0,0024110079
0,1161297
-0,45915428
-0,35150573
-0,14686584
0,48251814
-0,47365505
0,34231174
0,17757851
-0,17426622
-0,25497887
0,37556
0,05315894
-0,06830311
0,3964566
-0,36266845
-0,09704134
0,47442514
-0,46546355
-0,42110598
-0,0624187
-0,4049373
-0,119695455
0,3732102
0,39318717
-0,22954279
-0,2375513
0,06746334
-0,45646778
0,45942855
-0,23552948
0,49825156
0,24430114
-0,038453132
-0,45781735
0,47640562
-0,08473158
0,1108129
-0,028879374
-0,437875
-0,18237469
0,0027264953
-0,30907357
0,055130303
-0,012363166
-0,4138534
0,20314771
0,47783488
-0,007178962
-0,38494372
-0,29571885
0,3380406
0,17344391
-0,3344624
-0,18345341
-0,35407513
-0,33954293
-0,082550794
0,32617915
0,364406
0,05148244
-0,45771852
0,4801622
-0,2796437
0,17598313
-0,2558002
0,35650587
0,37308627
0,23976034
0,10692388
0,30097604
0,023337781
-0,42794573
0,4035251
-0,14973229
0,4754936
0,49035996
-0,024722189
-0,02191037
0,288199
0,20631403
0,17219579
0,0025970936
-0,18813792
-0,1324833
0,08734912
-0,24940619
0,39853364
-0,038681
0,1637972
0,27289027
-0,33757532
-0,23314163
-0,14861333
-0,15391722
0,34055632
-0,21566969
0,29286617
0,022129893
-0,17428118
0,08938438
-0,041760027
0,018069208
-0,07165924
-0,085249424
0,23729283
0,04607141
0,4080407
0,22772247
0,28627402
-0,07882565
-0,4359698
0,14364141
-0,19265121
0,25081372
0,19547504
-0,4578157
-0,32107094
-0,301373
0,24523115
-0,011719435
0,10871762
0,4877323
-0,17814657
-0,49841458
-0,0058478713
-0,3127091
-0,422185
-0,1819497
-0,00804311
-0,4605711
-0,17395276
0,41275316
0,43624294
-0,26907456
-0,21909928
-0,18391314
-0,27040875
0,15359366
-0,029056638
-0,4004137
-0,2558484
-0,0344927
0,41106313
0,16104198
-0,008709699
-0,040722042
0,28905952
0,026821494
-0,04504645
-0,24505842
-0,11526954
-0,31024736
-0,46496862
-0,47758764
0,018023789
-0,25440252
0,031279683
-0,046330065
0,29139608
-0,4809819
-0,07626802
0,19015753
-0,08906445
-0,43035954
0,14340264
-0,38060743
0,36624378
-0,4665624
-0,43192694
-0,4260023
0,106808364
0,423343
-0,317007
-0,49264306
0,4869637
-0,17909163
-0,09781712
0,2677197
-0,093241215
0,025191903
0,20899647
-0,4827183
-0,15493172
0,16894698
-0,13809937
0,050572276
0,05456698
0,49753147
-0,35452718
-0,024894714
0,13004375
0,47471362
0,086928785
-0,16440272
-0,06707135
-0,31973475
0,10231513
0,03376794
0,26373184
-0,4849979
0,15236151
0,48920578
0,4529531
0,30242014
-0,28462815
0,12613589
-0,29307595
0,32989365
0,40433735
0,040186226
0,12332964
0,45870894
-0,40811485
0,20424497
0,0587672
-0,026362956
-0,010416657
0,3849662
-0,029937387
0,0025313497
0,27830917
-0,19961444
-0,41634852
-0,36333913
-0,26601762
-0,48167977
-0,12013587
-0,10483888
-0,17496511
-0,3386497
0,27992183
0,21058178
-0,36374992
0,39323032
0,14112741
0,17045712
-0,1848171
0,31164974
-0,22167605
0,1618638
-0,070715904
0,13721901
0,3330297
-0,46915737
-0,24902618
0,002235949
-0,2514125
-0,40202057
-0,14621219
0,06818211
0,15805084
0,23866093
-0,43739983
-0,13620529
0,13769883
0,30097425
0,21882701
0,06411201
0,02323997
-0,011979789
-0,10883659
0,07202518
-0,08054629
0,16479456
0,14611793
0,066695035
0,03404188
-0,045192808
0,40679926
0,3813972
0,23412836
-0,33244446
0,49541867
0,23344219
-0,07027456
0,37528068
-0,20423985
-0,04534337
0,30772674
-0,29261005
0,4145053
-0,46783724
-0,48752552
0,34906232
-0,28582585
-0,054020017
0,4306593
-0,2162871
-0,36617342
-0,22720426
0,091730475
-0,48735452
-0,2206833
0,38059795
-0,4636967
-0,26301384
0,35395867
-0,10060409
0,30328763
-0,009904623
-0,14446157
0,33979207
0,17190391
-0,07563913
0,07692611
0,43933374
-0,35756287
-0,09456396
-0,068202645
0,22703868
-0,42015037
-0,40824172
0,31935698
-0,19658092
-0,020508379
0,31681532
0,17077804
0,18740606
0,105798006
-0,3653441
0,4260888
-0,48768055
-0,04417327
0,10786486
-0,021404415
-0,24688962
-0,3171155
-0,014488876
0,35526758
0,49602413
-0,19539571
-0,47965124
0,17126805
-0,088638425
0,33418345
0,26395094
0,46303624
-0,22241122
0,15275156
0,17394412
0,084421575
-0,09540275
-0,098517746
0,44450063
-0,43570334
-0,04934755
0,13404995
0,0022836328
-0,48885754
0,23343456
-0,29464686
-0,4134948
-0,003122002
-0,24955732
0,14495182
-0,37231708
-0,19448695
-0,32156378
-0,26044172
-0,1226908
0,29708666
0,31764334
-0,3274967
-0,07157993
0,42455477
-0,40078363
0,1591143
-0,022094727
-0,39232993
-0,27672106
-0,1126512
0,13856226
-0,4079855
0,19253874
0,13701612
0,28058237
-0,2361238
-0,18678766
0,23392105
-0,31793398
0,37395632
0,107675135
-0,10565993
-0,45217314
0,17902422
0,40658408
0,4128638
-0,07928893
-0,1292148
-0,16870752
0,22380543
-0,29872924
-0,35724878
0,01893723
-0,15669271
0,10424304
0,18093604
0,033676505
-0,4867317
-0,18463504
-0,4260589
0,30191255
0,39240217
-0,29680488
-0,39253694
-0,10848802
-0,13597032
0,4031083
0,49544585
-0,25575382
0,21324825
-0,3278312
-0,13518238
0,20202518
0,41695118
0,19705719
-0,4501282
-0,3331475
-0,4299075
0,17859977
0,3163789
0,2912479
0,29887652
-0,0020221174
-0,33222216
-0,4972511
-0,40675858
-0,11333656
-0,4698397
0,3174892
-0,4731704
-0,040072203
0,3530048
0,32256985
0,2220496
0,079906225
-0,021798909
0,027206063
0,3530997
0,14403147
-0,21011809
-0,39885646
0,015749097
-0,2951492
0,46252322
-0,37484694
0,32406753
-0,057220966
0,23681742
0,4229725
-0,035542965
0,036761522
-0,12449363
-0,32549626
-0,2858662
0,3764965
0,10005033
0,005340278
-0,050929904
0,06283218
0,10320115
-0,40186995
0,22088552
0,470977
0,24919951
0,48355633
-0,23345006
-0,23489621
-0,16987199
0,1690647
-0,48606113
-0,43028829
-0,24063072
-0,46015018
0,14691764
0,27631277
-0,4924315
0,18734038
-0,4105146
-0,18770397
0,3390332
-0,19300938
0,08745849
0,29868305
0,219181
-0,17187878
-0,4014943
0,24367249
-0,20019743
0,05903673
0,116015255
0,4569072
0,18282473
-0,31698716
0,2604649
0,28444487
0,13773996
0,0360294
-0,3851449
0,026116192
-0,0047145784
-0,26378685
0,2752208
0,08040458
0,31666595
0,3163727
-0,20883676
0,11598271
0,042286515
-0,191042
-0,48368523
0,11375147
0,47793376
0,20950437
-0,4809991
0,25053042
-0,098531276
0,31075752
0,2705081
0,40923196
-0,08476421
0,3247407
-0,49249536
0,034731388
0,41416538
-0,11730176
0,23839885
0,14899069
-0,31609094
-0,464213
0,23060167
-0,2767273
0,16225237
0,37929142
0,31643373
-0,42872047
0,10456997
-0,1028775
0,22525436
-0,2731132
0,33570254
-0,33659762
0,030802429
-0,38325784
-0,38238654
0,1633727
-0,006357819
0,05153662
0,3261782
0,03799975
-0,43794277
0,20852053
0,23067933
0,41422486
0,1357035
-0,3255719
-0,19434807
-0,2115159
-0,14797327
-0,14954734
0,03875953
0,30051303
0,298074
-0,091116905
-0,27132446
0,045768976
-0,12905389
-0,026740938
0,37721866
0,30069482
-0,046223998
-0,48587912
0,22032553
-0,24735922
-0,32600272
-0,01928413
0,21999913
-0,112461984
0,32613623
0,37305874
0,2591548
0,2753862
0,33874965
0,43306953
0,4590361
0,43319732
-0,2613299
-0,19092396
0,34554553
0,095598996
0,23851365
-0,26853594
0,31245518
-0,2290785
0,105661035
-0,43054053
-0,067794144
-0,4805954
0,19521356
0,3627481
-0,29031917
-0,22017035
0,08098233
-0,08615774
-0,2787276
-0,354372
-0,49350634
-0,2126858
0,2452504
-0,33280036
-0,19866359
-0,45386878
0,105053544
0,23689157
-0,4080809
0,35634446
-0,38926002
0,08909649
-0,072440386
0,17004246
-0,23917755
0,005584717
-0,27866277
-0,41976553
-0,2863179
-0,2645446
0,08334267
0,2703883
-0,37478125
0,0624066
0,44414252
-0,41985276
-0,021794438
-0,3963439
0,43998075
0,18457395
-0,40012366
-0,41352245
0,31876773
0,37830502
0,26882493
-0,18919611
-0,044826448
0,3329757
-0,03966868
0,4202342
-0,12576759
0,04650086
0,48810065
-0,36758327
0,06999177
0,09534508
-0,33165252
-0,13891378
-0,09319663
-0,10895273
0,0067751408
-0,08671847
0,23402703
-0,47791225
-0,00882104
0,06704056
-0,031077027
0,27710205
0,41607445
0,32145983
-0,015509218
0,24472117
0,17339575
-0,021624476
-0,09227589
-0,28945917
0,067827225
-0,122400135
-0,3059751
0,14484346
-0,32125053
-0,055947244
-0,4014507
-0,18454152
0,4262175
-0,27924818
0,0042766333
0,16680145
0,07006991
0,43816495
-0,36621833
0,43286622
0,046408117
0,35994995
-0,12324318
-0,27135158
-0,16447705
0,29058594
0,3455758
-0,27853978
-0,0011501014
0,09826952
-0,10917324
-0,16517854
0,46122593
0,21921086
-0,2974245
-0,22894984
0,49296975
-0,20507768
-0,45968163
0,10943806
-0,19185805
0,17646092
0,20925248
0,32222503
0,18708104
0,29350644
-0,4733136
-0,08134967
-0,17244473
0,2278449
0,11148405
-0,31053853
0,03823787
0,36382747
-0,448978
-0,30499494
0,043767214
-0,080150604
-0,106827706
-0,15486145
-0,12103498
-0,3565172
0,4623611
0,14254409
-0,119274676
0,25192696
-0,49035162
-0,25482625
0,114685714
-0,40277228
0,26150084
-0,101818174
-0,096548826
-0,29322085
0,47833097
0,27835143
-0,14362153
0,21792221
-0,027870655
0,4635201
-0,24825498
0,117545664
-0,4776451
0,40151137
-0,35956836
-0,49796936
0,25889724
-0,21723363
-0,35731044
0,46050465
-0,45590267
0,3916564
0,38985002
-0,119930655
-0,030678838
-0,26129103
0,2992525
0,3186776
0,30420285
0,29386157
0,071347475
-0,21979877
-0,031149
-0,39048702
-0,000982672
0,026833296
0,40281135
-0,19902787
-0,048690736
-0,32023868
0,051669
-0,39586467
0,14905596
0,14118618
0,28190362
-0,39182368
-0,11427009
-0,34502938
0,39425796
0,33535236
-0,48170295
-0,32043383
-0,13560039
0,024475396
0,086883724
0,01727891
0,2576264
-0,2435047
0,29130948
-0,15506715
0,2531852
-0,17237028
0,04348576
0,3508457
0,2235502
-0,4059267
0,4766308
-0,17661783
0,055838943
0,36450952
-0,42334008
0,46473604
0,1992057
0,31492406
0,2627412
0,3515725
0,030163348
-0,20022365
0,20349467
-0,33944803
0,21380454
0,48838496
-0,18966296
-0,09162429
-0,322533
-0,28150624
-0,051548332
-0,4401061
-0,37403685
0,34227657
0,057965398
-0,4724201
0,29890072
-0,14452282
0,042417586
0,44923753
-0,3373388
-0,33686373
0,38274646
0,37364167
0,10469413
0,009828448
0,16514754
-0,026395231
0,20817506
-0,34412235
0,32128984
0,46452826
0,16057748
0,49090755
-0,09388846
0,44399458
0,33655375
-0,1315777
0,4896881
-0,42162243
0,4201001
0,353741
0,3990174
0,2537728
0,4099633
-0,44609115
0,2661879
0,41093117
0,49659133
-0,0047338605
-0,07695511
-0,17429113
0,44024885
-0,42910838
-0,2865767
0,3071419
-0,40330705
-0,3838147
0,010880828
-0,4387959
-0,13809136
-0,41891825
0,33277726
0,26691628
-0,16734314
-0,3049078
-0,009085745
0,05735755
0,1433484
0,22540188
